Date,Open,High,Low,Close,Adj Close,Volume
2015-03-31,63.250000,63.470001,62.240002,62.259998,46.274563,9169700
2015-04-01,62.709999,63.490002,62.639999,63.020000,46.839432,8939300
2015-04-02,62.709999,63.410000,62.570000,63.180000,46.958355,5908200
2015-04-06,63.419998,65.879997,63.400002,65.389999,48.600925,10170000
2015-04-07,65.260002,66.040001,65.070000,65.790001,48.898228,7177200
2015-04-08,66.070000,66.230003,64.800003,64.809998,48.169834,8571600
2015-04-09,65.019997,67.459999,64.860001,67.000000,49.797577,10984100
2015-04-10,67.360001,67.400002,66.389999,66.529999,49.448246,6015900
2015-04-13,66.900002,67.419998,66.330002,66.339996,49.307018,5737100
2015-04-14,66.820000,68.550003,66.739998,68.360001,50.808380,8917600
2015-04-15,68.910004,69.660004,68.500000,69.400002,51.581345,7773700
2015-04-16,68.989998,69.720001,68.209999,69.010002,51.291492,8395000
2015-04-17,68.589996,68.589996,67.180000,67.690002,50.310421,9616700
2015-04-20,68.089996,69.250000,68.050003,68.610001,50.994183,7846100
2015-04-21,68.610001,68.989998,67.650002,68.019997,50.555676,5563400
2015-04-22,67.949997,68.139999,67.129997,67.879997,50.451622,4480200
2015-04-23,68.260002,68.879997,68.010002,68.260002,50.734047,4627500
2015-04-24,67.849998,67.870003,67.029999,67.510002,50.176613,6275700
2015-04-27,67.779999,67.970001,67.000000,67.059998,49.842152,4427900
2015-04-28,67.199997,67.760002,67.010002,67.739998,50.347549,4265700
2015-04-29,67.419998,68.309998,67.220001,68.059998,50.585403,6038400
2015-04-30,69.019997,69.029999,67.660004,67.919998,50.481342,7365700
2015-05-01,67.739998,67.980003,66.970001,67.440002,50.124607,5974400
2015-05-04,67.410004,67.620003,66.699997,67.019997,49.812420,6638100
2015-05-05,67.440002,68.360001,66.980003,67.199997,49.946198,9142900
2015-05-06,67.959999,68.169998,66.790001,67.230003,49.968510,7089600
2015-05-07,67.529999,67.529999,66.099998,66.620003,49.515118,6298900
2015-05-08,67.139999,67.370003,66.360001,67.169998,49.923912,5961200
2015-05-11,67.120003,67.199997,65.110001,65.279999,48.519188,7261800
2015-05-12,65.290001,65.650002,65.050003,65.400002,48.608364,4719700
2015-05-13,65.800003,66.029999,65.150002,65.389999,48.600925,5424500
2015-05-14,65.540001,66.110001,65.330002,65.419998,48.623215,4345300
2015-05-15,65.250000,66.059998,65.059998,65.760002,48.875938,4728800
2015-05-18,65.750000,66.220001,65.180000,66.040001,49.084042,5158600
2015-05-19,65.750000,65.750000,65.110001,65.120003,48.400261,7946000
2015-05-20,64.750000,64.949997,64.120003,64.779999,48.693405,4837600
2015-05-21,65.129997,65.750000,64.870003,65.580002,49.294750,6049900
2015-05-22,65.040001,65.660004,64.900002,65.110001,48.941460,3804900
2015-05-26,64.570000,64.820000,63.500000,63.840000,47.986835,6128800
2015-05-27,63.939999,64.989998,63.700001,63.820000,47.971794,6754900
2015-05-28,63.529999,63.950001,63.110001,63.860001,48.001877,5192500
2015-05-29,63.700001,64.080002,63.439999,63.680000,47.866566,5701600
2015-06-01,64.459999,64.470001,63.240002,63.610001,47.813950,4140400
2015-06-02,63.700001,64.320000,63.410000,64.070000,48.159718,5076800
2015-06-03,63.810001,64.290001,63.619999,63.799999,47.956757,5380800
2015-06-04,63.410000,63.740002,62.930000,63.000000,47.355419,5361700
2015-06-05,62.759998,64.220001,62.709999,63.040001,47.385487,5809900
2015-06-08,62.919998,63.470001,62.779999,63.430000,47.678658,6630600
2015-06-09,63.779999,64.330002,63.060001,63.060001,47.400520,6316900
2015-06-10,63.910000,64.239998,63.490002,64.019997,48.122128,4776300
2015-06-11,63.970001,64.239998,63.849998,64.029999,48.129658,3890700
2015-06-12,63.759998,63.849998,63.130001,63.509998,47.738785,4996900
2015-06-15,63.080002,63.639999,62.799999,63.270000,47.558384,4710200
2015-06-16,63.439999,63.549999,62.689999,63.430000,47.678658,5310200
2015-06-17,63.880001,64.129997,62.709999,63.090000,47.423077,4741000
2015-06-18,63.150002,63.500000,62.799999,62.930000,47.302799,5413300
2015-06-19,62.549999,63.279999,62.130001,62.349998,46.866844,13125900
2015-06-22,62.480000,62.970001,62.189999,62.580002,47.039734,4356600
2015-06-23,62.680000,63.349998,62.509998,63.169998,47.483219,3643700
2015-06-24,63.130001,63.549999,62.830002,62.830002,47.227657,3974800
2015-06-25,63.169998,63.169998,62.130001,62.220001,46.769131,4706500
2015-06-26,62.150002,62.279999,61.720001,62.180000,46.739056,6684200
2015-06-29,61.419998,61.740002,61.000000,61.009998,45.859589,5256900
2015-06-30,61.529999,61.610001,60.860001,61.410000,46.160275,5356200
2015-07-01,61.509998,61.509998,59.689999,60.029999,45.122952,7394100
2015-07-02,60.180000,60.770000,60.180000,60.520000,45.491280,6777200
2015-07-06,59.520000,59.759998,58.720001,59.060001,44.393829,7553700
2015-07-07,58.900002,59.900002,58.240002,59.650002,44.837330,7129800
2015-07-08,59.139999,59.720001,58.080002,58.360001,43.867680,5629100
2015-07-09,59.650002,59.759998,58.660000,58.669998,44.100666,5436600
2015-07-10,59.310001,59.540001,58.669998,59.130001,44.446457,5056900
2015-07-13,59.110001,59.200001,58.639999,58.930000,44.296120,4905900
2015-07-14,58.750000,59.740002,58.689999,59.529999,44.747128,5481000
2015-07-15,59.110001,59.549999,58.130001,58.419998,43.912758,5229800
2015-07-16,58.610001,58.779999,57.680000,57.950001,43.559471,5322900
2015-07-17,57.599998,57.889999,56.650002,57.200001,42.995720,7363800
2015-07-20,57.180000,57.200001,56.160000,56.570000,42.522179,8086900
2015-07-21,56.759998,57.160000,56.169998,56.490002,42.462036,8424500
2015-07-22,56.290001,56.389999,55.669998,55.830002,41.965939,10373300
2015-07-23,55.099998,55.310001,53.299999,54.040001,41.166084,12065300
2015-07-24,53.950001,53.950001,51.980000,52.090000,39.680614,13241700
2015-07-27,51.340000,52.020000,50.540001,50.650002,38.583672,14268100
2015-07-28,50.939999,52.959999,50.869999,52.240002,39.794888,13384600
2015-07-29,52.049999,53.439999,52.000000,52.900002,40.297649,11816700
2015-07-30,52.990002,53.290001,51.880001,52.070000,39.665379,10081600
2015-07-31,51.430000,51.450001,50.250000,50.340000,38.347519,12202300
2015-08-03,49.799999,50.470001,49.330002,49.709999,37.867599,11241100
2015-08-04,49.590000,50.340000,49.590000,49.869999,37.989494,7690600
2015-08-05,50.299999,50.849998,49.029999,49.119999,37.418156,8047200
2015-08-06,48.889999,50.360001,48.330002,50.279999,38.301815,11641100
2015-08-07,50.250000,50.650002,48.610001,48.840000,37.204865,10286300
2015-08-10,48.889999,50.209999,48.549999,50.200001,38.240864,10574000
2015-08-11,49.279999,50.520000,49.060001,50.400002,38.393238,10713600
2015-08-12,50.209999,51.880001,50.150002,51.540001,39.261642,13986500
2015-08-13,51.000000,51.049999,49.860001,50.099998,38.164692,10045500
2015-08-14,49.990002,50.290001,49.689999,49.770000,37.913311,7850100
2015-08-17,49.480000,49.810001,49.259998,49.560001,37.753338,5807400
2015-08-18,49.619999,49.790001,49.130001,49.509998,37.715244,7310200
2015-08-19,49.279999,49.279999,47.049999,47.680000,36.321217,14528500
2015-08-20,47.450001,48.099998,47.000000,47.000000,35.803211,10554700
2015-08-21,46.660000,47.380001,45.380001,45.389999,34.576756,13905700
2015-08-24,41.980000,44.930000,41.099998,42.930000,32.702805,21256700
2015-08-25,45.020000,45.020000,42.139999,42.189999,32.139095,15891800
2015-08-26,42.930000,43.570000,42.250000,43.410000,33.068439,18991000
2015-08-27,44.619999,46.529999,44.450001,45.869999,34.942410,19431600
2015-08-28,45.560001,48.000000,45.560001,46.820000,35.666084,14902000
2015-08-31,46.299999,49.320000,45.700001,49.150002,37.441013,17775100
2015-09-01,48.169998,48.169998,46.790001,47.750000,36.374535,17192400
2015-09-02,48.299999,48.660000,47.000000,48.189999,36.709705,11265800
2015-09-03,48.500000,49.869999,47.770000,48.180000,36.702080,9703800
2015-09-04,47.209999,47.599998,46.860001,47.200001,35.955559,10520200
2015-09-08,48.270000,48.680000,47.150002,48.459999,36.915386,13561500
2015-09-09,49.049999,49.700001,47.590000,47.849998,36.450718,16203100
2015-09-10,48.000000,48.750000,47.330002,48.430000,36.892548,8874700
2015-09-11,47.740002,47.759998,46.950001,47.360001,36.077442,9270700
2015-09-14,47.119999,47.150002,46.340000,46.770000,35.627995,8768800
2015-09-15,47.150002,47.790001,47.110001,47.279999,36.016514,6678200
2015-09-16,47.709999,49.540001,47.639999,49.470001,37.684772,11354000
2015-09-17,49.410000,50.910000,49.060001,50.130001,38.187553,14823600
2015-09-18,49.150002,49.520000,47.930000,48.360001,36.839214,12763300
2015-09-21,48.849998,49.000000,48.139999,48.750000,37.136299,7728200
2015-09-22,47.730000,49.000000,47.610001,48.619999,37.037273,10223400
2015-09-23,48.720001,48.980000,47.810001,47.860001,36.458317,6323000
2015-09-24,47.509998,48.230000,47.330002,47.759998,36.382145,8185800
2015-09-25,48.540001,48.540001,46.919998,47.189999,35.947941,8631400
2015-09-28,46.439999,47.049999,45.840000,45.849998,34.927166,8003400
2015-09-29,46.279999,46.689999,45.720001,46.570000,35.475647,7978000
2015-09-30,46.919998,48.000000,46.900002,47.959999,36.534500,8814400
2015-10-01,48.689999,49.400002,47.540001,48.160000,36.686855,10430300
2015-10-02,47.580002,51.189999,47.560001,51.189999,38.995014,12573500
2015-10-05,51.939999,53.130001,51.509998,52.980000,40.358593,12806600
2015-10-06,53.180000,55.529999,53.060001,55.139999,42.004013,15414000
2015-10-07,55.939999,56.380001,53.840000,55.270000,42.103054,13745300
2015-10-08,55.000000,56.549999,54.590000,56.279999,42.872429,9496900
2015-10-09,56.590000,56.689999,55.209999,56.099998,42.735321,9118800
2015-10-12,56.070000,56.099998,54.459999,55.270000,42.103054,7484500
2015-10-13,54.779999,55.900002,54.360001,55.040001,41.927834,6214700
2015-10-14,55.049999,55.700001,54.889999,55.459999,42.247780,6410200
2015-10-15,54.360001,55.279999,53.799999,55.230000,42.641548,7832400
2015-10-16,55.689999,55.950001,54.509998,55.230000,42.641548,7317000
2015-10-19,54.490002,54.779999,53.480000,53.689999,41.452545,7980700
2015-10-20,53.900002,54.250000,53.189999,53.540001,41.336750,8553600
2015-10-21,53.410000,53.820000,52.900002,52.970001,40.896660,6331400
2015-10-22,53.330002,54.759998,53.189999,54.580002,42.139690,7372600
2015-10-23,54.299999,54.810001,53.650002,54.610001,42.162857,5907200
2015-10-26,54.560001,54.570000,52.939999,52.950001,40.881226,5565200
2015-10-27,52.009998,52.130001,50.740002,51.689999,39.908409,7990200
2015-10-28,51.750000,53.669998,51.580002,53.340000,41.182316,9326000
2015-10-29,52.189999,54.549999,51.139999,53.619999,41.398514,9326300
2015-10-30,53.930000,54.169998,52.590000,53.349998,41.190041,7544600
2015-11-02,53.000000,55.250000,52.869999,54.939999,42.417641,8140600
2015-11-03,55.299999,57.150002,55.160000,56.730000,43.799652,9126400
2015-11-04,56.730000,56.799999,55.470001,56.340000,43.498539,8720200
2015-11-05,55.880001,57.240002,55.770000,56.279999,43.452213,7232800
2015-11-06,55.770000,56.439999,55.000000,55.770000,43.058468,6562200
2015-11-09,55.630001,56.139999,54.389999,54.639999,42.186028,5615200
2015-11-10,54.480000,55.150002,54.000000,54.650002,42.193745,5186800
2015-11-11,54.520000,54.740002,53.330002,53.439999,41.259537,6977700
2015-11-12,52.450001,53.080002,51.799999,51.970001,40.124580,7391100
2015-11-13,51.889999,52.110001,51.029999,51.830002,40.016502,6390900
2015-11-16,51.900002,54.439999,51.590000,54.369999,41.977554,8294200
2015-11-17,54.150002,54.689999,53.450001,53.900002,41.614681,6222900
2015-11-18,54.439999,55.070000,53.439999,54.480000,42.062485,4918700
2015-11-19,54.189999,54.470001,53.180000,53.560001,41.352184,6315700
2015-11-20,53.619999,54.049999,52.639999,52.930000,40.865768,5729300
2015-11-23,52.790001,53.770000,52.470001,53.279999,41.136002,5609900
2015-11-24,53.459999,55.610001,53.380001,55.320000,42.711029,8209400
2015-11-25,54.990002,55.080002,54.320000,54.380001,41.985279,5144100
2015-11-27,53.830002,54.090000,53.250000,53.480000,41.290401,2786000
2015-11-30,53.509998,54.490002,53.349998,54.049999,41.730488,8738300
2015-12-01,54.459999,54.750000,53.900002,54.610001,42.162857,7704100
2015-12-02,54.209999,54.570000,52.180000,52.549999,40.572388,10649300
2015-12-03,52.810001,52.980000,51.480000,51.610001,39.846642,10673000
2015-12-04,50.840000,51.490002,50.160000,51.189999,39.522362,9393900
2015-12-07,49.730000,50.290001,48.160000,48.990002,37.823818,11541400
2015-12-08,47.650002,49.150002,46.880001,48.299999,37.291084,8723000
2015-12-09,48.349998,49.740002,47.750000,48.470001,37.422340,9891000
2015-12-10,48.230000,49.950001,48.009998,49.220001,38.001389,11059900
2015-12-11,48.250000,48.450001,46.810001,48.130001,37.159828,14658400
2015-12-14,47.580002,50.139999,47.400002,49.529999,38.240734,14173900
2015-12-15,50.349998,51.060001,50.139999,50.560001,39.035950,10759900
2015-12-16,50.299999,50.840000,49.119999,49.349998,38.101768,11438900
2015-12-17,49.369999,49.459999,46.919998,47.279999,36.503582,12951100
2015-12-18,47.049999,47.580002,45.759998,45.930000,35.461262,16525400
2015-12-21,46.029999,46.150002,44.560001,45.099998,34.820450,10873300
2015-12-22,45.180000,46.560001,44.910000,46.279999,35.731503,10361500
2015-12-23,47.290001,49.070000,47.270000,49.029999,37.854698,9806900
2015-12-24,49.040001,49.209999,48.060001,48.590000,37.514973,3262100
2015-12-28,47.610001,47.790001,46.939999,47.189999,36.434078,8786600
2015-12-29,48.230000,48.369999,47.200001,47.770000,36.881882,6285300
2015-12-30,46.939999,47.740002,46.540001,46.599998,35.978569,6605100
2015-12-31,46.060001,47.200001,45.880001,46.689999,36.048050,6681700
2016-01-04,46.410000,47.770000,46.080002,46.880001,36.194744,8918000
2016-01-05,46.669998,47.520000,45.990002,47.400002,36.596214,7012400
2016-01-06,46.099998,46.320000,45.040001,45.349998,35.013466,10995600
2016-01-07,44.740002,45.619999,43.919998,44.060001,34.017490,10844000
2016-01-08,44.180000,44.590000,42.869999,43.290001,33.423004,9118800
2016-01-11,43.320000,43.619999,40.599998,41.119999,31.747604,17258800
2016-01-12,41.869999,42.040001,39.130001,40.250000,31.075903,16782900
2016-01-13,40.750000,41.790001,38.869999,39.000000,30.110815,19016500
2016-01-14,39.209999,41.830002,38.660000,41.250000,31.847980,18244800
2016-01-15,39.340000,40.450001,38.360001,39.360001,30.388756,19118600
2016-01-19,39.740002,39.889999,35.599998,36.400002,28.103426,20838200
2016-01-20,35.540001,35.610001,32.709999,34.750000,26.829504,31382700
2016-01-21,34.869999,37.340000,34.639999,36.910000,28.497169,19576200
2016-01-22,38.209999,39.570000,36.740002,37.669998,29.083956,18558700
2016-01-25,36.799999,37.480000,34.189999,34.200001,26.404867,19646800
2016-01-26,35.070000,35.910000,33.439999,35.349998,27.292738,28696200
2016-01-27,34.919998,37.730000,34.180000,36.209999,27.956741,22071800
2016-01-28,37.919998,39.430000,37.080002,38.020000,29.354179,16876200
2016-01-29,38.090000,39.270000,37.520000,39.080002,30.172577,18712600
2016-02-01,38.240002,38.980000,37.610001,38.599998,29.801983,12782800
2016-02-02,37.610001,38.180000,36.439999,36.590000,28.250116,15918800
2016-02-03,37.590000,38.730000,35.590000,38.630001,29.825144,19847700
2016-02-04,38.500000,39.000000,35.020000,35.320000,27.269592,49188200
2016-02-05,34.020000,34.410000,31.590000,32.900002,25.401173,46173200
2016-02-08,31.950001,34.500000,31.680000,34.430000,26.582441,21946200
2016-02-09,33.220001,34.160000,32.700001,33.580002,25.926184,20405400
2016-02-10,33.290001,34.380001,32.060001,32.340000,24.968813,16643400
2016-02-11,31.230000,32.380001,31.049999,31.879999,24.805412,20843100
2016-02-12,32.290001,33.349998,31.900000,32.900002,25.599070,14965400
2016-02-16,33.490002,33.700001,32.549999,32.759998,25.490128,12851700
2016-02-17,33.299999,34.389999,33.029999,33.910000,26.384924,18316600
2016-02-18,34.480000,34.509998,33.439999,33.700001,26.221537,16898700
2016-02-19,33.150002,33.279999,32.090000,32.869999,25.575718,14644000
2016-02-22,32.869999,34.700001,32.869999,34.450001,26.805099,11544000
2016-02-23,33.919998,34.610001,32.910000,32.919998,25.614618,9719600
2016-02-24,32.099998,33.040001,31.820000,32.959999,25.645742,10965300
2016-02-25,33.070000,33.349998,31.969999,33.060001,25.723557,10323200
2016-02-26,33.860001,34.810001,33.820000,34.119999,26.548328,11003000
2016-02-29,34.570000,34.590000,33.580002,33.830002,26.322689,10521700
2016-03-01,34.070000,34.750000,33.340000,34.459999,26.812881,11581000
2016-03-02,34.279999,36.509998,34.099998,36.490002,28.392399,16943700
2016-03-03,36.500000,38.810001,36.320000,38.560001,30.003033,20248700
2016-03-04,38.919998,41.680000,38.799999,41.119999,31.994919,24819100
2016-03-07,41.250000,42.450001,40.900002,41.400002,32.212818,17548300
2016-03-08,41.200001,41.250000,38.560001,38.619999,30.049717,14129300
2016-03-09,39.349998,39.720001,38.380001,39.049999,30.384291,13347800
2016-03-10,38.869999,39.139999,38.360001,39.029999,30.368731,10860100
2016-03-11,39.799999,40.660000,39.730000,40.520000,31.528084,13656300
2016-03-14,39.700001,40.459999,39.389999,40.009998,31.131254,9316700
2016-03-15,39.209999,39.849998,38.820000,39.830002,30.991213,7838800
2016-03-16,40.240002,41.970001,40.180000,41.869999,32.578487,10151400
2016-03-17,42.400002,43.779999,42.189999,43.009998,33.465523,12435000
2016-03-18,43.590000,44.400002,42.450001,43.020000,33.473301,20946200
2016-03-21,42.730000,43.410000,42.160000,42.580002,33.130936,8409600
2016-03-22,42.250000,42.779999,41.910000,41.919998,32.617409,8245300
2016-03-23,41.290001,41.680000,39.810001,39.849998,31.006767,11232700
2016-03-24,38.930000,40.099998,38.529999,40.040001,31.154602,9218300
2016-03-28,40.099998,40.150002,39.020000,39.680000,30.874489,6647600
2016-03-29,39.020000,39.730000,38.560001,39.619999,30.827808,8115800
2016-03-30,40.480000,40.759998,39.570000,40.080002,31.185728,7777000
2016-03-31,39.959999,40.540001,39.700001,40.270000,31.333576,9353100
2016-04-01,39.389999,39.919998,38.790001,39.779999,30.952307,9090500
2016-04-04,39.790001,40.340000,38.980000,39.099998,30.423195,8663000
2016-04-05,38.750000,39.290001,38.189999,39.040001,30.376513,7838100
2016-04-06,39.400002,40.980000,39.169998,40.750000,31.707052,9816800
2016-04-07,40.430000,41.029999,39.740002,40.310001,31.364691,7117600
2016-04-08,41.619999,41.889999,40.930000,41.230000,32.080524,8081300
2016-04-11,41.430000,41.980000,41.150002,41.189999,32.049404,7177800
2016-04-12,41.570000,43.830002,41.360001,43.470001,33.823437,10651800
2016-04-13,43.630001,43.959999,43.009998,43.580002,33.909046,9397600
2016-04-14,43.830002,44.299999,43.459999,44.220001,34.407001,8241200
