Date,Open,High,Low,Close,Adj Close,Volume
2014-04-14,80.430000,80.650002,79.419998,80.199997,68.357147,51700
2014-04-15,80.690002,81.269997,79.809998,80.959999,69.004913,24900
2014-04-16,81.459999,81.650002,80.809998,81.639999,69.584518,30200
2014-04-17,81.720001,81.980003,81.400002,81.699997,69.635620,82000
2014-04-21,81.699997,81.870003,81.570000,81.660004,69.601555,36000
2014-04-22,81.669998,82.599998,81.459999,82.330002,70.172623,24300
2014-04-23,82.169998,82.550003,82.120003,82.489998,70.308975,15900
2014-04-24,82.699997,82.709999,81.930000,82.190002,70.053291,39200
2014-04-25,81.570000,81.889999,80.959999,80.970001,69.013458,49900
2014-04-28,80.910004,80.930000,79.470001,80.230003,68.382721,431500
2014-04-29,80.330002,81.040001,80.330002,80.989998,69.030487,73100
2014-04-30,80.930000,81.370003,80.650002,81.230003,69.235062,41000
2014-05-01,81.099998,81.480003,80.940002,81.150002,69.166862,236000
2014-05-02,81.290001,82.019997,81.099998,81.279999,69.277649,41100
2014-05-05,80.480003,80.860001,80.089996,80.820000,68.885567,51800
2014-05-06,80.410004,80.440002,79.720001,79.730003,67.956573,49500
2014-05-07,79.919998,80.650002,79.550003,80.650002,68.740677,111300
2014-05-08,80.639999,81.389999,80.519997,80.820000,68.885567,53400
2014-05-09,80.669998,80.860001,80.199997,80.699997,68.783272,31900
2014-05-12,81.139999,81.849998,81.139999,81.830002,69.746445,28000
2014-05-13,81.940002,82.019997,81.550003,81.550003,69.507820,12700
2014-05-14,81.529999,81.529999,80.720001,80.720001,68.800385,17800
2014-05-15,80.449997,80.489998,79.110001,79.690002,67.922455,74600
2014-05-16,79.500000,79.739998,79.230003,79.720001,67.948029,16600
2014-05-19,79.430000,80.489998,79.430000,80.480003,68.595779,14300
2014-05-20,79.839996,80.239998,79.519997,79.769997,67.990623,13800
2014-05-21,79.879997,80.800003,79.879997,80.599998,68.698074,81000
2014-05-22,80.459999,81.110001,80.459999,81.040001,69.073097,28500
2014-05-23,81.199997,81.330002,80.940002,81.330002,69.320282,28900
2014-05-27,81.610001,82.650002,81.610001,82.239998,70.095894,51800
2014-05-28,82.269997,82.330002,81.980003,82.110001,69.985092,38800
2014-05-29,82.160004,82.320000,81.900002,82.230003,70.087387,45000
2014-05-30,82.080002,82.449997,82.080002,82.370003,70.206696,23200
2014-06-02,82.370003,82.660004,81.910004,82.559998,70.368645,72500
2014-06-03,82.430000,82.739998,82.339996,82.680000,70.470917,33700
2014-06-04,82.360001,82.820000,82.360001,82.790001,70.564697,19100
2014-06-05,82.989998,83.709999,82.610001,83.660004,71.306236,50900
2014-06-06,83.750000,84.540001,83.730003,84.480003,72.005150,27500
2014-06-09,84.430000,85.239998,84.430000,85.169998,72.593231,47400
2014-06-10,84.820000,85.190002,84.790001,85.169998,72.593231,40300
2014-06-11,84.589996,84.800003,84.260002,84.470001,71.996597,24200
2014-06-12,84.349998,84.459999,83.800003,83.949997,71.553398,29400
2014-06-13,84.290001,84.300003,83.730003,83.849998,71.468155,21600
2014-06-16,83.660004,83.690002,83.209999,83.500000,71.169876,26800
2014-06-17,83.330002,84.629997,83.330002,84.500000,72.022186,43100
2014-06-18,84.449997,85.029999,84.089996,84.970001,72.422775,40900
2014-06-19,84.989998,84.989998,84.269997,84.540001,72.056244,30900
2014-06-20,84.949997,85.050003,84.699997,84.889999,72.354591,39000
2014-06-23,84.860001,85.290001,84.500000,85.239998,72.652908,168100
2014-06-24,84.720001,85.180000,84.019997,84.110001,71.915886,55000
2014-06-25,83.800003,84.459999,83.699997,84.360001,72.129639,26300
2014-06-26,84.279999,84.279999,83.419998,84.059998,71.873138,34700
2014-06-27,83.849998,84.360001,83.779999,84.339996,72.112556,19400
2014-06-30,84.300003,84.660004,84.300003,84.430000,72.189491,22200
2014-07-01,84.699997,85.589996,84.650002,85.160004,72.813675,60300
2014-07-02,85.169998,85.480003,85.110001,85.139999,72.796562,53300
2014-07-03,85.620003,86.040001,85.550003,85.910004,73.454918,21100
2014-07-07,85.650002,85.660004,85.150002,85.339996,72.967537,28300
2014-07-08,85.050003,85.070000,84.059998,84.349998,72.121078,53500
2014-07-09,84.559998,84.730003,84.250000,84.500000,72.249321,50700
2014-07-10,83.489998,84.019997,83.320000,83.870003,71.710678,49200
2014-07-11,83.639999,84.040001,83.250000,83.900002,71.736328,21800
2014-07-14,84.739998,84.940002,84.519997,84.529999,72.274994,20100
2014-07-15,85.300003,85.650002,85.050003,85.480003,73.087257,85300
2014-07-16,85.559998,85.559998,85.019997,85.199997,72.847878,23000
2014-07-17,84.800003,84.940002,83.760002,83.900002,71.736328,40200
2014-07-18,84.250000,84.919998,84.250000,84.760002,72.471657,30500
2014-07-21,84.400002,84.639999,84.199997,84.559998,72.300644,19800
2014-07-22,84.900002,85.209999,84.779999,85.050003,72.719589,15100
2014-07-23,85.110001,85.389999,84.919998,85.220001,72.864937,15200
2014-07-24,85.449997,85.730003,85.410004,85.589996,73.181343,14500
2014-07-25,85.139999,85.239998,84.870003,85.150002,72.805130,25800
2014-07-28,85.080002,85.080002,84.559998,84.949997,72.634094,19200
2014-07-29,85.120003,85.279999,84.620003,84.620003,72.351921,5100
2014-07-30,85.040001,85.459999,84.639999,85.199997,72.847878,28800
2014-07-31,84.620003,84.699997,83.440002,83.449997,71.351563,35600
2014-08-01,83.129997,83.309998,81.980003,82.419998,70.470871,153100
2014-08-04,82.699997,82.919998,82.330002,82.870003,70.855637,59400
2014-08-05,82.489998,82.820000,81.800003,82.110001,70.205849,36800
2014-08-06,81.849998,82.820000,81.849998,82.400002,70.453804,41500
2014-08-07,82.919998,82.919998,81.580002,81.849998,69.983528,30800
2014-08-08,81.900002,82.570000,81.639999,82.550003,70.582062,16600
2014-08-11,82.889999,82.919998,82.500000,82.589996,70.616257,49700
2014-08-12,82.389999,82.879997,82.339996,82.570000,70.599144,30800
2014-08-13,82.900002,83.160004,82.820000,82.970001,70.941147,33800
2014-08-14,83.129997,83.300003,83.129997,83.260002,71.189117,12900
2014-08-15,83.650002,83.699997,82.430000,82.860001,70.847115,47600
2014-08-18,83.389999,83.870003,83.360001,83.830002,71.676468,18800
2014-08-19,84.019997,84.260002,83.959999,83.980003,71.804726,25500
2014-08-20,83.919998,84.339996,83.760002,84.279999,72.061234,16400
2014-08-21,84.489998,85.459999,84.300003,85.330002,72.959000,22500
2014-08-22,85.180000,85.750000,85.070000,85.209999,72.856392,20700
2014-08-25,85.769997,86.410004,85.739998,86.010002,73.540436,29600
2014-08-26,86.029999,86.639999,86.029999,86.360001,73.839668,23700
2014-08-27,86.500000,86.500000,85.849998,86.000000,73.531853,13400
2014-08-28,85.660004,85.730003,85.239998,85.550003,73.147133,41400
2014-08-29,85.820000,86.040001,85.660004,85.889999,73.437790,10600
2014-09-02,86.120003,86.400002,85.809998,86.290001,73.779816,155500
2014-09-03,86.580002,86.839996,85.980003,86.199997,73.702866,52300
2014-09-04,86.349998,86.870003,86.110001,86.110001,73.625931,17300
2014-09-05,86.220001,86.339996,85.570000,86.339996,73.822563,24300
2014-09-08,86.320000,86.650002,86.169998,86.419998,73.890984,27100
2014-09-09,86.370003,86.370003,85.440002,85.550003,73.147133,12000
2014-09-10,85.470001,86.419998,85.470001,86.260002,73.754150,35900
2014-09-11,86.029999,86.570000,86.019997,86.550003,74.002144,14300
2014-09-12,86.519997,87.209999,86.519997,86.900002,74.301407,19300
2014-09-15,87.000000,87.000000,86.599998,86.809998,74.224449,27100
2014-09-16,86.750000,87.260002,86.620003,87.099998,74.472389,23000
2014-09-17,87.220001,88.000000,87.190002,87.570000,74.874275,27300
2014-09-18,88.019997,88.860001,88.019997,88.779999,75.908829,106100
2014-09-19,89.220001,89.239998,88.209999,88.400002,75.583939,49100
2014-09-22,88.269997,88.480003,87.580002,87.730003,75.011047,119200
2014-09-23,87.610001,87.879997,87.129997,87.129997,74.498055,41300
2014-09-24,87.139999,87.300003,86.599998,87.290001,74.860817,40000
2014-09-25,87.120003,87.120003,85.750000,85.750000,73.540085,26900
2014-09-26,86.120003,86.639999,85.989998,86.540001,74.217590,32700
2014-09-29,85.669998,86.250000,85.570000,86.129997,73.865982,15000
2014-09-30,86.230003,86.480003,85.889999,86.110001,73.848862,133000
2014-10-01,85.769997,85.940002,84.779999,84.940002,72.845444,66400
2014-10-02,84.760002,85.290001,84.220001,85.129997,73.008369,58000
2014-10-03,85.690002,86.500000,85.690002,86.440002,74.131859,64200
2014-10-06,87.180000,87.180000,86.120003,86.330002,74.037514,63200
2014-10-07,85.830002,85.830002,84.589996,84.589996,72.545273,38900
2014-10-08,84.699997,86.089996,84.370003,86.080002,73.823112,49900
2014-10-09,85.970001,85.970001,83.919998,84.089996,72.116463,33400
2014-10-10,83.779999,84.510002,82.980003,82.980003,71.164528,90600
2014-10-13,83.000000,83.500000,82.160004,82.160004,70.461250,106400
2014-10-14,82.330002,83.000000,82.019997,82.410004,70.675667,76600
2014-10-15,80.930000,81.300003,78.610001,80.500000,69.037659,144600
2014-10-16,79.099998,81.320000,79.099998,80.669998,69.183418,75100
2014-10-17,81.610001,82.110001,81.190002,81.660004,70.032486,32700
2014-10-20,81.500000,82.160004,81.480003,82.129997,70.435516,39100
2014-10-21,82.849998,83.940002,82.779999,83.839996,71.902061,60000
2014-10-22,83.949997,84.059998,82.930000,82.930000,71.121651,81100
2014-10-23,83.940002,84.470001,83.650002,83.860001,71.919220,21100
2014-10-24,84.129997,84.750000,83.930000,84.730003,72.665344,268300
2014-10-27,84.400002,84.750000,84.120003,84.720001,72.656761,72000
2014-10-28,85.110001,85.900002,85.019997,85.900002,73.668724,57300
2014-10-29,86.120003,86.489998,85.660004,86.360001,74.063217,30100
2014-10-30,86.360001,87.730003,86.360001,87.440002,74.989449,28700
2014-10-31,88.620003,88.669998,88.190002,88.650002,76.027145,21600
2014-11-03,88.900002,89.230003,88.669998,88.849998,76.198677,52300
2014-11-04,88.769997,88.779999,88.059998,88.779999,76.138634,40300
2014-11-05,89.550003,89.660004,89.110001,89.650002,76.884758,51700
2014-11-06,89.870003,90.120003,89.489998,90.120003,77.287842,62900
2014-11-07,90.059998,90.300003,89.900002,90.129997,77.296425,20300
2014-11-10,90.309998,90.419998,90.050003,90.349998,77.485100,16300
2014-11-11,90.470001,90.519997,90.129997,90.150002,77.313591,183100
2014-11-12,89.779999,90.150002,89.669998,90.089996,77.262131,17200
2014-11-13,90.279999,90.279999,89.389999,89.769997,76.987694,28000
2014-11-14,89.959999,89.959999,89.480003,89.540001,76.790428,22400
2014-11-17,89.199997,89.500000,89.129997,89.449997,76.713272,28900
2014-11-18,89.580002,89.879997,89.419998,89.599998,76.841873,28500
2014-11-19,89.680000,89.680000,88.989998,89.389999,76.661789,30000
2014-11-20,89.169998,89.489998,88.769997,89.470001,76.730400,19100
2014-11-21,90.510002,90.510002,89.610001,89.709999,76.936234,25300
2014-11-24,90.180000,90.540001,90.010002,90.379997,77.510841,21500
2014-11-25,90.400002,90.489998,90.070000,90.320000,77.459366,26400
2014-11-26,90.510002,90.510002,90.110001,90.360001,77.493675,21700
2014-11-28,90.339996,90.629997,90.339996,90.389999,77.519432,13100
2014-12-01,90.220001,90.220001,89.129997,89.389999,76.661789,190900
2014-12-02,89.589996,90.510002,89.589996,90.440002,77.562302,30300
2014-12-03,90.589996,91.160004,90.410004,91.160004,78.179802,15600
2014-12-04,90.910004,91.309998,90.599998,91.139999,78.162628,34300
2014-12-05,91.680000,92.750000,91.680000,92.510002,79.337555,51800
2014-12-08,92.519997,93.239998,92.150002,92.570000,79.388977,60200
2014-12-09,91.570000,92.519997,91.139999,92.500000,79.328972,50900
2014-12-10,92.110001,92.510002,90.830002,90.889999,77.948204,33300
2014-12-11,91.300003,92.110001,91.019997,91.169998,78.188362,48100
2014-12-12,90.480003,90.889999,89.290001,89.320000,76.601753,51700
2014-12-15,90.089996,90.089996,88.099998,88.610001,75.992851,36800
2014-12-16,87.980003,89.290001,87.459999,87.480003,75.023758,57500
2014-12-17,87.739998,89.639999,87.739998,89.589996,76.833313,339600
2014-12-18,90.910004,91.970001,90.809998,91.970001,78.874428,36900
2014-12-19,92.190002,92.360001,91.680000,91.919998,78.831566,16500
2014-12-22,92.190002,92.269997,91.790001,92.269997,79.131744,19900
2014-12-23,92.709999,93.360001,92.709999,93.129997,79.869263,15400
2014-12-24,93.260002,93.260002,92.709999,92.879997,79.931198,23400
2014-12-26,92.889999,93.089996,92.680000,92.680000,79.759094,24500
2014-12-29,92.550003,93.410004,92.330002,93.010002,80.043106,36600
2014-12-30,92.959999,92.959999,92.650002,92.849998,79.905411,38100
2014-12-31,93.449997,93.449997,91.830002,91.830002,79.027626,36500
2015-01-02,92.370003,92.419998,91.029999,91.709999,78.924332,102900
2015-01-05,91.279999,91.279999,89.110001,89.360001,76.901947,51900
2015-01-06,89.400002,89.690002,86.889999,87.370003,75.189400,60900
2015-01-07,88.430000,88.440002,87.500000,88.180000,75.886482,63800
2015-01-08,89.169998,89.879997,89.169998,89.690002,77.185982,78600
2015-01-09,89.870003,89.870003,88.250000,88.269997,75.963921,30100
2015-01-12,88.150002,88.320000,86.949997,87.290001,75.120552,67800
2015-01-13,87.800003,88.419998,86.330002,86.930000,74.810745,47100
2015-01-14,85.370003,85.540001,83.959999,85.169998,73.296104,65900
2015-01-15,84.870003,85.059998,83.620003,83.730003,72.056854,46800
2015-01-16,83.410004,84.730003,83.070000,84.730003,72.917465,60700
2015-01-20,84.980003,85.000000,84.080002,84.529999,72.745338,49200
2015-01-21,84.550003,85.370003,84.360001,84.930000,73.089577,32300
2015-01-22,85.360001,87.260002,84.750000,87.080002,74.939819,49600
2015-01-23,86.860001,87.279999,86.120003,86.120003,74.113655,28800
2015-01-26,85.930000,86.529999,85.650002,86.510002,74.449303,488000
2015-01-27,85.489998,86.000000,85.050003,85.339996,73.442398,39100
2015-01-28,85.900002,85.900002,83.500000,83.500000,71.858925,53700
2015-01-29,83.760002,84.470001,83.379997,84.470001,72.693687,14200
2015-01-30,83.989998,84.690002,83.430000,83.470001,71.833115,41900
2015-02-02,83.919998,84.949997,83.290001,84.889999,73.055153,64300
2015-02-03,85.300003,86.650002,85.300003,86.650002,74.569778,45600
2015-02-04,86.330002,87.290001,86.330002,86.480003,74.423454,28800
2015-02-05,87.089996,87.779999,87.089996,87.639999,75.421738,16300
2015-02-06,88.489998,89.709999,88.489998,88.830002,76.445831,23500
2015-02-09,88.480003,88.720001,88.209999,88.500000,76.161865,15900
2015-02-10,89.089996,89.290001,88.500000,89.089996,76.669579,54700
2015-02-11,88.750000,89.290001,88.540001,89.000000,76.592155,21700
2015-02-12,89.220001,90.449997,89.139999,90.339996,77.745338,172700
2015-02-13,90.470001,90.800003,89.959999,90.320000,77.728142,34600
2015-02-17,90.180000,90.820000,90.050003,90.709999,78.063744,43800
2015-02-18,90.470001,90.470001,89.629997,89.820000,77.297829,40600
2015-02-19,89.769997,90.059998,89.250000,89.779999,77.263397,14400
2015-02-20,89.680000,90.730003,89.040001,90.660004,78.020729,146200
2015-02-23,90.550003,90.550003,89.820000,90.309998,77.719505,31500
2015-02-24,90.669998,91.459999,90.639999,91.099998,78.399368,34200
2015-02-25,91.019997,91.449997,90.949997,91.300003,78.571518,15500
2015-02-26,91.139999,91.290001,90.750000,91.029999,78.339149,50600
2015-02-27,90.849998,90.889999,90.389999,90.389999,77.788383,17000
2015-03-02,90.370003,91.400002,90.370003,91.400002,78.657562,13000
2015-03-03,91.230003,91.290001,90.769997,91.169998,78.459641,17600
2015-03-04,90.650002,90.860001,90.389999,90.680000,78.037941,37300
2015-03-05,90.419998,91.019997,90.419998,90.989998,78.304733,29000
2015-03-06,91.099998,92.320000,90.470001,90.540001,77.917442,75600
2015-03-09,90.620003,91.169998,90.559998,91.000000,78.313309,201000
2015-03-10,90.129997,90.129997,88.919998,88.919998,76.523300,27300
2015-03-11,89.110001,89.769997,89.070000,89.559998,77.074074,29700
2015-03-12,90.220001,91.650002,90.220001,91.610001,78.838280,20500
2015-03-13,91.449997,91.459999,90.349998,90.919998,78.244469,36100
2015-03-16,91.430000,91.849998,91.419998,91.839996,79.036209,28700
2015-03-17,91.410004,91.809998,91.209999,91.709999,78.924332,32600
2015-03-18,91.459999,92.059998,91.010002,91.800003,79.001801,32300
2015-03-19,91.669998,91.669998,90.500000,90.919998,78.244469,27100
2015-03-20,91.320000,92.169998,91.220001,91.930000,79.113640,24300
2015-03-23,91.989998,92.169998,91.360001,91.360001,78.623169,30200
2015-03-24,91.230003,91.230003,90.669998,90.669998,78.029343,152100
2015-03-25,90.500000,90.599998,88.900002,89.000000,76.814079,146800
2015-03-26,88.639999,89.209999,88.010002,88.860001,76.693275,91100
2015-03-27,88.889999,88.889999,88.339996,88.650002,76.512032,14400
2015-03-30,89.309998,90.129997,89.260002,89.830002,77.530472,18400
2015-03-31,89.480003,89.989998,89.209999,89.489998,77.237015,58600
2015-04-01,89.230003,89.480003,88.620003,89.250000,77.029884,31100
2015-04-02,89.050003,89.930000,88.930000,89.870003,77.565002,47700
2015-04-06,88.980003,89.889999,88.669998,89.559998,77.297424,30500
2015-04-07,89.690002,90.029999,89.570000,89.570000,77.306068,154100
2015-04-08,89.680000,90.209999,89.680000,89.930000,77.616753,19900
2015-04-09,89.959999,90.360001,89.559998,90.279999,77.918839,230000
2015-04-10,90.389999,90.389999,90.169998,90.389999,78.013779,39500
2015-04-13,90.309998,90.989998,90.309998,90.720001,78.298607,15400
2015-04-14,90.720001,90.900002,90.169998,90.680000,78.264084,48800
2015-04-15,90.919998,91.610001,90.800003,91.279999,78.781937,27900
2015-04-16,91.320000,91.709999,90.809998,91.419998,78.902756,29900
2015-04-17,90.769997,90.800003,89.709999,89.959999,77.642662,56900
2015-04-20,90.480003,90.690002,89.959999,90.419998,78.039680,35000
2015-04-21,90.699997,90.849998,90.070000,90.120003,77.780746,29700
2015-04-22,90.430000,91.430000,90.260002,91.220001,78.730133,21200
2015-04-23,91.010002,91.430000,90.830002,91.209999,78.721527,11100
2015-04-24,91.230003,91.230003,90.699997,90.820000,78.384918,145000
2015-04-27,90.949997,91.339996,90.470001,90.489998,78.100105,13800
2015-04-28,90.519997,91.089996,90.400002,91.089996,78.617950,14500
2015-04-29,90.709999,91.900002,90.709999,91.580002,79.040855,18200
2015-04-30,91.449997,91.809998,90.669998,91.019997,78.557503,88800
2015-05-01,91.400002,91.639999,91.120003,91.489998,78.963173,32500
2015-05-04,91.720001,92.500000,91.610001,92.410004,79.757210,40500
2015-05-05,92.260002,92.900002,91.889999,91.980003,79.386101,90000
2015-05-06,92.230003,92.540001,90.820000,91.449997,78.928665,74400
2015-05-07,91.330002,92.070000,91.129997,91.959999,79.368820,21500
2015-05-08,92.510002,93.309998,92.400002,93.309998,80.533966,80900
2015-05-11,93.029999,93.589996,93.029999,93.320000,80.542625,32200
2015-05-12,92.940002,93.220001,92.349998,93.050003,80.309578,23800
